ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1440212043.37509,pg_toast,pg_toast_13161,pg_toast_13161_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_database,pg_database_oid_index,285,284,284,2,464
1440212103.54553,pg_catalog,pg_database,pg_database_datname_index,359,358,358,2,537
1440212103.54553,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,61,44,44,3,131
1440212103.54553,pg_catalog,pg_type,pg_type_typname_nsp_index,57,33,33,4,158
1440212103.54553,pg_catalog,pg_type,pg_type_oid_index,295,276,276,2,346
1440212103.54553,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1440212103.54553,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1440212103.54553,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1440212103.54553,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1440212103.54553,pg_toast,pg_toast_2618,pg_toast_2618_index,12,38,38,2,18
1440212103.54553,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1440212103.54553,pg_toast,pg_toast_2619,pg_toast_2619_index,0,0,0,0,0
1440212103.54553,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1440212103.54553,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1440212103.54553,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1440212103.54553,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_authid,pg_authid_oid_index,178,178,178,2,354
1440212103.54553,pg_catalog,pg_authid,pg_authid_rolname_index,178,178,178,2,354
1440212103.54553,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,873,2017,2017,8,2115
1440212103.54553,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,5,5,5,4,306
1440212103.54553,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,23,93,93,6,53
1440212103.54553,pg_catalog,pg_proc,pg_proc_oid_index,149,149,149,9,304
1440212103.54553,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,2,26
1440212103.54553,pg_catalog,pg_class,pg_class_relname_nsp_index,109,29,29,5,275
1440212103.54553,pg_catalog,pg_class,pg_class_oid_index,1011,1597,1409,2,1107
1440212103.54553,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_index,pg_index_indexrelid_index,246,246,246,2,332
1440212103.54553,pg_catalog,pg_index,pg_index_indrelid_index,93,169,169,2,113
1440212103.54553,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,8,8,8,3,21
1440212103.54553,pg_catalog,pg_operator,pg_operator_oid_index,28,28,28,3,63
1440212103.54553,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1440212103.54553,pg_catalog,pg_opclass,pg_opclass_oid_index,134,134,134,2,220
1440212103.54553,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,13,552,552,2,19
